-0.47,-0.67,9.9,3.9375,-2.875,108.0
-0.47,-0.67,9.9,3.9375,-2.875,108.0
-0.5,-0.66,9.89,3.9375,-2.875,108.0
-0.44,-0.68,9.89,3.9375,-2.875,108.0
-0.44,-0.68,9.89,3.9375,-2.875,108.0
-0.51,-0.66,9.95,3.9375,-2.875,108.0
-0.51,-0.66,9.9,3.9375,-2.875,108.0
-0.51,-0.66,9.9,3.9375,-2.875,108.0
-0.51,-0.66,9.87,3.9375,-2.875,108.0
-0.51,-0.66,9.88,3.9375,-2.875,108.0
-0.52,-0.64,9.95,3.9375,-2.875,108.0
-0.52,-0.64,9.95,3.9375,-2.875,108.0
-0.54,-0.63,9.98,3.9375,-2.875,108.0
-0.54,-0.63,9.98,3.9375,-2.875,108.0
-0.48,-0.66,9.89,3.9375,-2.875,108.0
-0.49,-0.66,9.92,3.9375,-2.875,108.0
-0.48,-0.69,9.91,3.9375,-2.875,108.0
-0.48,-0.69,9.91,3.9375,-2.875,108.0
-0.47,-0.7,9.94,3.9375,-2.875,108.0
-0.47,-0.66,9.89,3.9375,-2.875,108.0
-0.47,-0.66,9.89,3.9375,-2.875,108.0
-0.48,-0.67,9.98,3.9375,-2.875,108.0
-0.46,-0.65,9.92,3.9375,-2.875,108.0
-0.46,-0.65,9.92,3.9375,-2.875,108.0
-0.43,-0.69,9.88,3.9375,-2.875,108.0
-0.44,-0.64,9.89,3.9375,-2.875,108.0
-0.44,-0.64,9.89,3.9375,-2.875,108.0
-0.43,-0.7,9.9,3.9375,-2.875,108.0
-0.46,-0.65,9.93,3.9375,-2.875,108.0
-0.42,-0.7,9.84,3.9375,-2.875,108.0
-0.42,-0.7,9.84,3.9375,-2.875,108.0
-0.48,-0.67,9.9,3.9375,-2.875,108.0
-0.43,-0.67,9.89,3.9375,-2.875,108.0
-0.43,-0.67,9.89,3.9375,-2.875,108.0
-0.47,-0.67,9.95,3.9375,-2.875,108.0
-0.47,-0.65,9.93,3.9375,-2.875,108.0
-0.47,-0.65,9.93,3.9375,-2.875,108.0
-0.51,-0.65,9.94,3.9375,-2.875,108.0
-0.52,-0.64,9.96,3.9375,-2.875,108.0
-0.49,-0.68,9.91,3.9375,-2.875,108.0
-0.49,-0.68,9.91,3.9375,-2.875,108.0
-0.53,-0.65,9.94,3.9375,-2.875,108.0
-0.53,-0.65,9.94,3.9375,-2.875,108.0
-0.49,-0.68,9.93,3.9375,-2.875,108.0
-0.52,-0.69,9.91,3.9375,-2.875,108.0
-0.48,-0.64,9.86,3.9375,-2.875,108.0
-0.48,-0.64,9.86,3.9375,-2.875,108.0
-0.52,-0.65,9.94,3.9375,-2.875,108.0
-0.48,-0.68,9.87,3.9375,-2.875,108.0
-0.48,-0.68,9.87,3.9375,-2.875,108.0
-0.48,-0.7,9.88,3.9375,-2.875,108.0
-0.48,-0.65,9.87,3.9375,-2.875,108.0
-0.48,-0.65,9.87,3.9375,-2.875,108.0
-0.48,-0.65,9.91,3.9375,-2.875,108.0
-0.45,-0.65,9.87,3.9375,-2.875,108.0
-0.45,-0.65,9.87,3.9375,-2.875,108.0
-0.42,-0.67,9.86,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.42,-0.68,9.87,3.9375,-2.875,108.0
-0.42,-0.68,9.87,3.9375,-2.875,108.0
-0.45,-0.67,9.94,3.9375,-2.875,108.0
-0.44,-0.66,9.9,3.9375,-2.875,108.0
-0.44,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.97,3.9375,-2.875,108.0
-0.41,-0.66,9.9,3.9375,-2.875,108.0
-0.41,-0.66,9.9,3.9375,-2.875,108.0
-0.44,-0.66,9.88,3.9375,-2.875,108.0
-0.47,-0.64,9.92,3.9375,-2.875,108.0
-0.47,-0.7,9.89,3.9375,-2.875,108.0
-0.47,-0.7,9.89,3.9375,-2.875,108.0
-0.48,-0.65,9.89,3.9375,-2.875,108.0
-0.48,-0.65,9.89,3.9375,-2.875,108.0
-0.48,-0.67,9.87,3.9375,-2.875,108.0
-0.52,-0.65,9.91,3.9375,-2.875,108.0
-0.52,-0.65,9.91,3.9375,-2.875,108.0
-0.48,-0.67,9.87,3.9375,-2.875,108.0
-0.49,-0.69,9.89,3.9375,-2.875,108.0
-0.49,-0.69,9.89,3.9375,-2.875,108.0
-0.51,-0.68,9.87,3.9375,-2.875,108.0
-0.5,-0.69,9.91,3.9375,-2.875,108.0
-0.48,-0.68,9.87,3.9375,-2.875,108.0
-0.48,-0.68,9.87,3.9375,-2.875,108.0
-0.48,-0.64,9.88,3.9375,-2.875,108.0
-0.5,-0.65,9.95,3.9375,-2.875,108.0
-0.5,-0.65,9.95,3.9375,-2.875,108.0
-0.46,-0.66,9.9,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.45,-0.66,9.87,3.9375,-2.875,108.0
-0.47,-0.66,9.93,3.9375,-2.875,108.0
-0.43,-0.66,9.87,3.9375,-2.875,108.0
-0.43,-0.66,9.87,3.9375,-2.875,108.0
-0.43,-0.67,9.88,3.9375,-2.875,108.0
-0.47,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.9,3.9375,-2.875,108.0
-0.44,-0.67,9.88,3.9375,-2.875,108.0
-0.45,-0.67,9.88,3.9375,-2.875,108.0
-0.45,-0.67,9.88,3.9375,-2.875,108.0
-0.43,-0.68,9.85,3.9375,-2.875,108.0
-0.5,-0.66,9.93,3.9375,-2.875,108.0
-0.5,-0.66,9.93,3.9375,-2.875,108.0
-0.43,-0.68,9.88,3.9375,-2.875,108.0
-0.5,-0.66,9.92,3.9375,-2.875,108.0
-0.5,-0.66,9.92,3.9375,-2.875,108.0
-0.47,-0.65,9.9,3.9375,-2.875,108.0
-0.48,-0.67,9.95,3.9375,-2.875,108.0
-0.48,-0.67,9.95,3.9375,-2.875,108.0
-0.46,-0.66,9.9,3.9375,-2.875,108.0
-0.45,-0.68,9.89,3.9375,-2.875,108.0
-0.52,-0.63,9.92,3.9375,-2.875,108.0
-0.52,-0.63,9.92,3.9375,-2.875,108.0
-0.48,-0.67,9.9,3.9375,-2.875,108.0
-0.51,-0.66,9.91,3.9375,-2.875,108.0
-0.51,-0.66,9.91,3.9375,-2.875,108.0
-0.48,-0.68,9.88,3.9375,-2.875,108.0
-0.51,-0.67,9.92,3.9375,-2.875,108.0
-0.51,-0.67,9.92,3.9375,-2.875,108.0
-0.45,-0.69,9.85,3.9375,-2.875,108.0
-0.49,-0.69,9.92,3.9375,-2.875,108.0
-0.49,-0.67,9.91,3.9375,-2.875,108.0
-0.49,-0.67,9.91,3.9375,-2.875,108.0
-0.47,-0.67,9.88,3.9375,-2.875,108.0
-0.46,-0.66,9.89,3.9375,-2.875,108.0
-0.46,-0.66,9.89,3.9375,-2.875,108.0
-0.48,-0.69,9.91,3.9375,-2.875,108.0
-0.49,-0.65,9.93,3.9375,-2.875,108.0
-0.43,-0.69,9.88,3.9375,-2.875,108.0
-0.43,-0.69,9.88,3.9375,-2.875,108.0
-0.49,-0.64,9.93,3.9375,-2.875,108.0
-0.49,-0.64,9.93,3.9375,-2.875,108.0
-0.46,-0.65,9.89,3.9375,-2.875,108.0
-0.48,-0.65,9.93,3.9375,-2.875,108.0
-0.46,-0.67,9.89,3.9375,-2.875,108.0
-0.46,-0.67,9.89,3.9375,-2.875,108.0
-0.5,-0.64,9.95,3.9375,-2.875,108.0
-0.5,-0.66,9.92,3.9375,-2.875,108.0
-0.5,-0.66,9.92,3.9375,-2.875,108.0
-0.48,-0.68,9.92,3.9375,-2.875,108.0
-0.48,-0.66,9.88,3.9375,-2.875,108.0
-0.48,-0.66,9.88,3.9375,-2.875,108.0
-0.5,-0.67,9.9,3.9375,-2.875,108.0
-0.52,-0.65,9.92,3.9375,-2.875,108.0
-0.52,-0.65,9.92,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.5,-0.66,9.94,3.9375,-2.875,108.0
-0.48,-0.66,9.91,3.9375,-2.875,108.0
-0.48,-0.66,9.91,3.9375,-2.875,108.0
-0.48,-0.69,9.87,3.9375,-2.875,108.0
-0.47,-0.67,9.89,3.9375,-2.875,108.0
-0.47,-0.67,9.89,3.9375,-2.875,108.0
-0.49,-0.65,9.91,3.9375,-2.875,108.0
-0.48,-0.67,9.93,3.9375,-2.875,108.0
-0.48,-0.67,9.93,3.9375,-2.875,108.0
-0.43,-0.68,9.88,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.44,-0.69,9.9,3.9375,-2.875,108.0
-0.44,-0.69,9.9,3.9375,-2.875,108.0
-0.48,-0.68,9.94,3.9375,-2.875,108.0
-0.48,-0.68,9.94,3.9375,-2.875,108.0
-0.44,-0.66,9.89,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.49,-0.64,9.94,3.9375,-2.875,108.0
-0.49,-0.64,9.94,3.9375,-2.875,108.0
-0.46,-0.69,9.9,3.9375,-2.875,108.0
-0.48,-0.64,9.92,3.9375,-2.875,108.0
-0.48,-0.64,9.92,3.9375,-2.875,108.0
-0.48,-0.68,9.9,3.9375,-2.875,108.0
-0.49,-0.66,9.9,3.9375,-2.875,108.0
-0.49,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.64,9.86,3.9375,-2.875,108.0
-0.5,-0.65,9.96,3.9375,-2.875,108.0
-0.5,-0.65,9.96,3.9375,-2.875,108.0
-0.44,-0.68,9.87,3.9375,-2.875,108.0
-0.47,-0.65,9.91,3.9375,-2.875,108.0
-0.48,-0.64,9.88,3.9375,-2.875,108.0
-0.48,-0.64,9.88,3.9375,-2.875,108.0
-0.5,-0.66,9.93,3.9375,-2.875,108.0
-0.47,-0.68,9.88,3.9375,-2.875,108.0
-0.47,-0.68,9.88,3.9375,-2.875,108.0
-0.45,-0.68,9.89,3.9375,-2.875,108.0
-0.51,-0.64,9.92,3.9375,-2.875,108.0
-0.51,-0.64,9.92,3.9375,-2.875,108.0
-0.48,-0.68,9.89,3.9375,-2.875,108.0
-0.47,-0.67,9.96,3.9375,-2.875,108.0
-0.45,-0.66,9.88,3.9375,-2.875,108.0
-0.45,-0.66,9.88,3.9375,-2.875,108.0
-0.49,-0.65,9.93,3.9375,-2.875,108.0
-0.49,-0.65,9.93,3.9375,-2.875,108.0
-0.44,-0.68,9.88,3.9375,-2.875,108.0
-0.43,-0.66,9.89,3.9375,-2.875,108.0
-0.47,-0.66,9.88,3.9375,-2.875,108.0
-0.47,-0.66,9.88,3.9375,-2.875,108.0
-0.47,-0.7,9.92,3.9375,-2.875,108.0
-0.44,-0.67,9.89,3.9375,-2.875,108.0
-0.44,-0.67,9.89,3.9375,-2.875,108.0
-0.45,-0.67,9.88,3.9375,-2.875,108.0
-0.48,-0.67,9.94,3.9375,-2.875,108.0
-0.48,-0.67,9.94,3.9375,-2.875,108.0
-0.45,-0.68,9.87,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.65,9.9,3.9375,-2.875,108.0
-0.51,-0.68,9.92,3.9375,-2.875,108.0
-0.45,-0.67,9.87,3.9375,-2.875,108.0
-0.45,-0.67,9.87,3.9375,-2.875,108.0
-0.48,-0.68,9.87,3.9375,-2.875,108.0
-0.52,-0.64,9.93,3.9375,-2.875,108.0
-0.52,-0.64,9.93,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.49,-0.65,9.93,3.9375,-2.875,108.0
-0.49,-0.65,9.93,3.9375,-2.875,108.0
-0.48,-0.68,9.85,3.9375,-2.875,108.0
-0.5,-0.64,9.95,3.9375,-2.875,108.0
-0.45,-0.67,9.88,3.9375,-2.875,108.0
-0.45,-0.67,9.88,3.9375,-2.875,108.0
-0.46,-0.65,9.9,3.9375,-2.875,108.0
-0.46,-0.65,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.89,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.45,-0.69,9.88,3.9375,-2.875,108.0
-0.43,-0.67,9.88,3.9375,-2.875,108.0
-0.43,-0.67,9.88,3.9375,-2.875,108.0
-0.48,-0.66,9.96,3.9375,-2.875,108.0
-0.44,-0.67,9.88,3.9375,-2.875,108.0
-0.47,-0.65,9.89,3.9375,-2.875,108.0
-0.47,-0.65,9.89,3.9375,-2.875,108.0
-0.45,-0.65,9.91,3.9375,-2.875,108.0
-0.49,-0.65,9.94,3.9375,-2.875,108.0
-0.49,-0.65,9.94,3.9375,-2.875,108.0
-0.45,-0.66,9.87,3.9375,-2.875,108.0
-0.44,-0.7,9.87,3.9375,-2.875,108.0
-0.44,-0.7,9.87,3.9375,-2.875,108.0
-0.47,-0.65,9.92,3.9375,-2.875,108.0
-0.48,-0.67,9.92,3.9375,-2.875,108.0
-0.49,-0.65,9.89,3.9375,-2.875,108.0
-0.49,-0.65,9.89,3.9375,-2.875,108.0
-0.47,-0.65,9.88,3.9375,-2.875,108.0
-0.51,-0.66,9.93,3.9375,-2.875,108.0
-0.51,-0.66,9.93,3.9375,-2.875,108.0
-0.47,-0.66,9.85,3.9375,-2.875,108.0
-0.51,-0.64,9.92,3.9375,-2.875,108.0
-0.48,-0.65,9.91,3.9375,-2.875,108.0
-0.48,-0.65,9.91,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.47,-0.66,9.87,3.9375,-2.875,108.0
-0.49,-0.65,9.92,3.9375,-2.875,108.0
-0.51,-0.67,9.95,3.9375,-2.875,108.0
-0.51,-0.67,9.95,3.9375,-2.875,108.0
-0.44,-0.64,9.89,3.9375,-2.875,108.0
-0.47,-0.65,9.94,3.9375,-2.875,108.0
-0.47,-0.65,9.94,3.9375,-2.875,108.0
-0.44,-0.66,9.88,3.9375,-2.875,108.0
-0.48,-0.66,9.95,3.9375,-2.875,108.0
-0.48,-0.66,9.95,3.9375,-2.875,108.0
-0.44,-0.65,9.88,3.9375,-2.875,108.0
-0.47,-0.65,9.93,3.9375,-2.875,108.0
-0.47,-0.65,9.93,3.9375,-2.875,108.0
-0.47,-0.64,9.91,3.9375,-2.875,108.0
-0.45,-0.68,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.87,3.9375,-2.875,108.0
-0.47,-0.66,9.87,3.9375,-2.875,108.0
-0.49,-0.66,9.92,3.9375,-2.875,108.0
-0.5,-0.67,9.94,3.9375,-2.875,108.0
-0.5,-0.67,9.94,3.9375,-2.875,108.0
-0.46,-0.65,9.88,3.9375,-2.875,108.0
-0.51,-0.66,9.95,3.9375,-2.875,108.0
-0.51,-0.66,9.95,3.9375,-2.875,108.0
-0.49,-0.67,9.91,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.48,-0.66,9.88,3.9375,-2.875,108.0
-0.48,-0.66,9.88,3.9375,-2.875,108.0
-0.49,-0.67,9.96,3.9375,-2.875,108.0
-0.49,-0.67,9.96,3.9375,-2.875,108.0
-0.51,-0.64,9.91,3.9375,-2.875,108.0
-0.46,-0.66,9.86,3.9375,-2.875,108.0
-0.48,-0.65,9.92,3.9375,-2.875,108.0
-0.48,-0.65,9.92,3.9375,-2.875,108.0
-0.47,-0.69,9.92,3.9375,-2.875,108.0
-0.5,-0.64,9.95,3.9375,-2.875,108.0
-0.5,-0.64,9.95,3.9375,-2.875,108.0
-0.45,-0.64,9.88,3.9375,-2.875,108.0
-0.5,-0.65,9.92,3.9375,-2.875,108.0
-0.5,-0.65,9.92,3.9375,-2.875,108.0
-0.5,-0.66,9.94,3.9375,-2.875,108.0
-0.47,-0.68,9.88,3.9375,-2.875,108.0
-0.47,-0.68,9.88,3.9375,-2.875,108.0
-0.48,-0.65,9.89,3.9375,-2.875,108.0
-0.46,-0.68,9.93,3.9375,-2.875,108.0
-0.49,-0.67,9.95,3.9375,-2.875,108.0
-0.49,-0.67,9.95,3.9375,-2.875,108.0
-0.46,-0.66,9.88,3.9375,-2.875,108.0
-0.5,-0.65,9.95,3.9375,-2.875,108.0
-0.5,-0.65,9.95,3.9375,-2.875,108.0
-0.44,-0.69,9.89,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.46,-0.66,9.88,3.9375,-2.875,108.0
-0.5,-0.66,9.93,3.9375,-2.875,108.0
-0.5,-0.67,9.94,3.9375,-2.875,108.0
-0.5,-0.67,9.94,3.9375,-2.875,108.0
-0.46,-0.68,9.91,3.9375,-2.875,108.0
-0.46,-0.68,9.91,3.9375,-2.875,108.0
-0.49,-0.65,9.89,3.9375,-2.875,108.0
-0.48,-0.68,9.9,3.9375,-2.875,108.0
-0.5,-0.64,9.91,3.9375,-2.875,108.0
-0.5,-0.64,9.91,3.9375,-2.875,108.0
-0.46,-0.66,9.87,3.9375,-2.875,108.0
-0.52,-0.65,9.95,3.9375,-2.875,108.0
-0.52,-0.65,9.95,3.9375,-2.875,108.0
-0.46,-0.7,9.88,3.9375,-2.875,108.0
-0.45,-0.69,9.88,3.9375,-2.875,108.0
-0.45,-0.69,9.88,3.9375,-2.875,108.0
-0.47,-0.65,9.9,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.44,-0.68,9.88,3.9375,-2.875,108.0
-0.46,-0.67,9.86,3.9375,-2.875,108.0
-0.48,-0.65,9.92,3.9375,-2.875,108.0
-0.48,-0.65,9.92,3.9375,-2.875,108.0
-0.45,-0.68,9.89,3.9375,-2.875,108.0
-0.46,-0.67,9.92,3.9375,-2.875,108.0
-0.46,-0.67,9.92,3.9375,-2.875,108.0
-0.46,-0.66,9.88,3.9375,-2.875,108.0
-0.49,-0.67,9.93,3.9375,-2.875,108.0
-0.49,-0.67,9.93,3.9375,-2.875,108.0
-0.44,-0.66,9.87,3.9375,-2.875,108.0
-0.45,-0.66,9.89,3.9375,-2.875,108.0
-0.52,-0.65,9.9,3.9375,-2.875,108.0
-0.52,-0.65,9.9,3.9375,-2.875,108.0
-0.48,-0.66,9.92,3.9375,-2.875,108.0
-0.48,-0.66,9.92,3.9375,-2.875,108.0
-0.46,-0.69,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.88,3.9375,-2.875,108.0
-0.51,-0.64,9.95,3.9375,-2.875,108.0
-0.51,-0.64,9.95,3.9375,-2.875,108.0
-0.45,-0.7,9.88,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.48,-0.66,9.91,3.9375,-2.875,108.0
-0.48,-0.65,9.91,3.9375,-2.875,108.0
-0.48,-0.65,9.91,3.9375,-2.875,108.0
-0.45,-0.66,9.87,3.9375,-2.875,108.0
-0.43,-0.68,9.87,3.9375,-2.875,108.0
-0.43,-0.68,9.87,3.9375,-2.875,108.0
-0.49,-0.64,9.95,3.9375,-2.875,108.0
-0.48,-0.68,9.9,3.9375,-2.875,108.0
-0.46,-0.64,9.9,3.9375,-2.875,108.0
-0.46,-0.64,9.9,3.9375,-2.875,108.0
-0.45,-0.66,9.88,3.9375,-2.875,108.0
-0.49,-0.68,9.91,3.9375,-2.875,108.0
-0.49,-0.68,9.91,3.9375,-2.875,108.0
-0.44,-0.65,9.87,3.9375,-2.875,108.0
-0.45,-0.68,9.92,3.9375,-2.875,108.0
-0.45,-0.68,9.92,3.9375,-2.875,108.0
-0.47,-0.65,9.92,3.9375,-2.875,108.0
-0.47,-0.68,9.93,3.9375,-2.875,108.0
-0.47,-0.67,9.91,3.9375,-2.875,108.0
-0.47,-0.67,9.91,3.9375,-2.875,108.0
-0.47,-0.69,9.87,3.9375,-2.875,108.0
-0.47,-0.69,9.87,3.9375,-2.875,108.0
-0.5,-0.66,9.95,3.9375,-2.875,108.0
-0.45,-0.66,9.87,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.48,-0.64,9.89,3.9375,-2.875,108.0
-0.48,-0.64,9.89,3.9375,-2.875,108.0
-0.49,-0.66,9.94,3.9375,-2.875,108.0
-0.48,-0.66,9.87,3.9375,-2.875,108.0
-0.44,-0.68,9.86,3.9375,-2.875,108.0
-0.44,-0.68,9.86,3.9375,-2.875,108.0
-0.5,-0.66,9.93,3.9375,-2.875,108.0
-0.46,-0.69,9.93,3.9375,-2.875,108.0
-0.46,-0.69,9.93,3.9375,-2.875,108.0
-0.49,-0.65,9.9,3.9375,-2.875,108.0
-0.45,-0.66,9.89,3.9375,-2.875,108.0
-0.45,-0.66,9.89,3.9375,-2.875,108.0
-0.5,-0.68,9.9,3.9375,-2.875,108.0
-0.45,-0.66,9.89,3.9375,-2.875,108.0
-0.49,-0.64,9.96,3.9375,-2.875,108.0
-0.49,-0.64,9.96,3.9375,-2.875,108.0
-0.48,-0.64,9.94,3.9375,-2.875,108.0
-0.45,-0.68,9.93,3.9375,-2.875,108.0
-0.45,-0.68,9.93,3.9375,-2.875,108.0
-0.44,-0.65,9.87,3.9375,-2.875,108.0
-0.44,-0.66,9.89,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.48,-0.66,9.94,3.9375,-2.875,108.0
-0.47,-0.68,9.87,3.9375,-2.875,108.0
-0.47,-0.68,9.87,3.9375,-2.875,108.0
-0.49,-0.65,9.94,3.9375,-2.875,108.0
-0.48,-0.65,9.9,3.9375,-2.875,108.0
-0.5,-0.68,9.93,3.9375,-2.875,108.0
-0.5,-0.68,9.93,3.9375,-2.875,108.0
-0.45,-0.65,9.88,3.9375,-2.875,108.0
-0.48,-0.64,9.96,3.9375,-2.875,108.0
-0.48,-0.64,9.96,3.9375,-2.875,108.0
-0.49,-0.64,9.91,3.9375,-2.875,108.0
-0.5,-0.66,9.88,3.9375,-2.875,108.0
-0.5,-0.66,9.88,3.9375,-2.875,108.0
-0.49,-0.66,9.9,3.9375,-2.875,108.0
-0.49,-0.66,9.91,3.9375,-2.875,108.0
-0.49,-0.66,9.91,3.9375,-2.875,108.0
-0.51,-0.68,9.96,3.9375,-2.875,108.0
-0.46,-0.67,9.88,3.9375,-2.875,108.0
-0.51,-0.65,9.94,3.9375,-2.875,108.0
-0.51,-0.65,9.94,3.9375,-2.875,108.0
-0.49,-0.66,9.93,3.9375,-2.875,108.0
-0.48,-0.7,9.9,3.9375,-2.875,108.0
-0.48,-0.7,9.9,3.9375,-2.875,108.0
-0.45,-0.64,9.9,3.9375,-2.875,108.0
-0.49,-0.65,9.96,3.9375,-2.875,108.0
-0.49,-0.65,9.96,3.9375,-2.875,108.0
-0.49,-0.67,9.91,3.9375,-2.875,108.0
-0.43,-0.67,9.86,3.9375,-2.875,108.0
-0.48,-0.65,9.93,3.9375,-2.875,108.0
-0.48,-0.65,9.93,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.47,-0.66,9.91,3.9375,-2.875,108.0
-0.45,-0.66,9.83,3.9375,-2.875,108.0
-0.5,-0.66,9.94,3.9375,-2.875,108.0
-0.5,-0.66,9.94,3.9375,-2.875,108.0
-0.49,-0.66,9.94,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.49,-0.64,9.91,3.9375,-2.875,108.0
-0.48,-0.67,9.91,3.9375,-2.875,108.0
-0.48,-0.67,9.91,3.9375,-2.875,108.0
-0.5,-0.69,9.96,3.9375,-2.875,108.0
-0.47,-0.67,9.88,3.9375,-2.875,108.0
-0.47,-0.67,9.88,3.9375,-2.875,108.0
-0.5,-0.66,9.94,3.9375,-2.875,108.0
-0.45,-0.66,9.92,3.9375,-2.875,108.0
-0.47,-0.66,9.91,3.9375,-2.875,108.0
-0.47,-0.66,9.91,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.5,-0.65,9.94,3.9375,-2.875,108.0
-0.5,-0.65,9.94,3.9375,-2.875,108.0
-0.5,-0.66,9.96,3.9375,-2.875,108.0
-0.46,-0.66,9.89,3.9375,-2.875,108.0
-0.46,-0.66,9.89,3.9375,-2.875,108.0
-0.48,-0.64,9.9,3.9375,-2.875,108.0
-0.48,-0.69,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.94,3.9375,-2.875,108.0
-0.47,-0.66,9.94,3.9375,-2.875,108.0
-0.46,-0.66,9.88,3.9375,-2.875,108.0
-0.46,-0.66,9.88,3.9375,-2.875,108.0
-0.5,-0.69,9.96,3.9375,-2.875,108.0
-0.46,-0.68,9.87,3.9375,-2.875,108.0
-0.44,-0.69,9.9,3.9375,-2.875,108.0
-0.44,-0.69,9.9,3.9375,-2.875,108.0
-0.48,-0.65,9.91,3.9375,-2.875,108.0
-0.47,-0.66,9.93,3.9375,-2.875,108.0
-0.47,-0.66,9.93,3.9375,-2.875,108.0
-0.5,-0.67,9.92,3.9375,-2.875,108.0
-0.45,-0.69,9.87,3.9375,-2.875,108.0
-0.45,-0.69,9.87,3.9375,-2.875,108.0
-0.51,-0.61,9.95,3.9375,-2.875,108.0
-0.48,-0.67,9.92,3.9375,-2.875,108.0
-0.48,-0.67,9.92,3.9375,-2.875,108.0
-0.48,-0.68,9.94,3.9375,-2.875,108.0
-0.47,-0.67,9.9,3.9375,-2.875,108.0
-0.48,-0.67,9.91,3.9375,-2.875,108.0
-0.48,-0.67,9.91,3.9375,-2.875,108.0
-0.47,-0.65,9.87,3.9375,-2.875,108.0
-0.45,-0.67,9.89,3.9375,-2.875,108.0
-0.45,-0.67,9.89,3.9375,-2.875,108.0
-0.51,-0.67,9.92,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.47,-0.68,9.91,3.9375,-2.875,108.0
-0.47,-0.65,9.89,3.9375,-2.875,108.0
-0.45,-0.65,9.89,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.49,-0.68,9.92,3.9375,-2.875,108.0
-0.46,-0.69,9.88,3.9375,-2.875,108.0
-0.46,-0.69,9.88,3.9375,-2.875,108.0
-0.44,-0.69,9.87,3.9375,-2.875,108.0
-0.47,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.67,9.93,3.9375,-2.875,108.0
-0.47,-0.67,9.93,3.9375,-2.875,108.0
-0.46,-0.65,9.89,3.9375,-2.875,108.0
-0.45,-0.67,9.86,3.9375,-2.875,108.0
-0.45,-0.67,9.86,3.9375,-2.875,108.0
-0.49,-0.66,9.92,3.9375,-2.875,108.0
-0.46,-0.66,9.87,3.9375,-2.875,108.0
-0.46,-0.66,9.87,3.9375,-2.875,108.0
-0.48,-0.67,9.92,3.9375,-2.875,108.0
-0.47,-0.64,9.88,3.9375,-2.875,108.0
-0.47,-0.64,9.88,3.9375,-2.875,108.0
-0.5,-0.69,9.93,3.9375,-2.875,108.0
-0.47,-0.66,9.87,3.9375,-2.875,108.0
-0.45,-0.67,9.86,3.9375,-2.875,108.0
-0.45,-0.67,9.86,3.9375,-2.875,108.0
-0.51,-0.65,9.9,3.9375,-2.875,108.0
-0.48,-0.65,9.9,3.9375,-2.875,108.0
-0.48,-0.65,9.9,3.9375,-2.875,108.0
-0.49,-0.65,9.89,3.9375,-2.875,108.0
-0.45,-0.67,9.88,3.9375,-2.875,108.0
